609,  -22.2765293,   8.03325176,    34.915638
610,  -15.6045446,   6.47815132,   42.3028069
611,  -19.1980915,    8.0749712,   38.6893654
612,  -23.5969181,   12.0189829,   29.0705585
613,  -20.6532383,   10.7237148,   35.5456543
614,  -22.3614254,   11.3599329,   32.4216156
615,  -25.0184689,  -11.9567699,    23.862381
616,  -23.6870937,  -12.1489563,   28.6539497
617,  -22.0417328,  -11.1000547,   33.2018814
618,  -26.5207596,  -8.43829823,   23.0481625
619,   -25.742136,  -8.16587067,   27.3682919
620,  -23.9035568,  -8.27684212,   31.9797287
621,  -22.0993042,  -8.34099007,   35.0098991
622,  -20.1613026,  -7.30853605,   37.9779625
623,   -20.453804,  -10.4001856,   36.0211067
624,  -17.4123878,  -7.92847824,   40.4187622
625,  -15.1238365,  -6.38502884,   42.6575966
626,   -4.8079071,  -14.5266228,   43.4241066
627,  -10.7910509,  -25.4414253,   24.4791088
628,  -9.20389748,  -25.3903084,   27.3655529
629,  -8.75509739,  -24.3052864,   30.7731915
630,  -8.99156189,  -21.9676857,   34.8266716
631,   -7.2853775,  -19.2939873,   38.9134445
632,  -6.93352461,  -16.1076336,   41.8031845
633,  -11.9424486,   -23.444931,   29.5516815
634,  -12.5473938,   -24.114399,   26.6875572
635,  -11.4804487,  -22.2790451,   32.4587135
636,     26.40588,  -8.44682598,   23.8968048
637,   25.3437023,  -8.12839508,   28.6713028
638,   22.9907627,  -8.87580872,   33.2657661
639,   19.4825153,  -9.29562092,   37.8081856
640,     15.62045,  -6.65970564,   42.2381783
641,   24.7695503,  -11.7168474,   25.7356167
642,    23.584404,  -11.6891518,   29.5216904
643,   25.5231228,    9.6848135,   26.2019119
644,   24.5474892,   8.54239368,    30.388834
645,   22.5280209,   7.52377367,   34.8033714
646,   15.4846153,   6.43744326,   42.3978767
647,    19.041029,    7.9548049,   38.9001083
648,     23.71278,   11.9925585,   28.8000946
649,   22.5084763,   11.2514658,    32.253952
650,   20.7114639,   10.5914316,   35.5588493
651,  -1.50041318,   10.2435188,   45.0299225
652,  -0.11070393,  -9.67188644,   45.0299225
653,   1.52428699,   9.26244068,   45.0299225
654,    8.7769022,  -1.55822515,   45.0299225
655,  -9.68964958,    1.5754993,   45.0299225
656,  -7.43575764,   5.41745377,   45.0299225
657,  -4.53165674,  -7.60396767,   45.0299225
658,   5.32232094,   7.63698053,   45.0299225
659,   7.25547266,   -5.5383544,   45.0299225
660,   7.63512754,    4.7116847,   45.0299225
661,   4.26478863,  -7.86923552,   45.0299225
662,  -4.57717085,   8.04664612,   45.0299225
663,  -7.67736912,  -5.42572308,   45.0299225
664,   1.21943057,  -6.63338947,   45.0299225
665,  -1.22427821,   7.20449352,   45.0299225
666,   4.97807789,  -2.01111436,   45.0299225
667,  -5.15417051,   1.04703784,   45.0299225
668,   4.06022739,   4.02379179,   45.0299225
669,  -4.15984869,  -3.71088839,   45.0299225
670,   9.87320137,   1.53818464,   45.0299225
671,   1.65971947,   6.07581854,   45.0299225
672,   -1.6335454,  -6.41409588,   45.0299225
673,  -8.45491982,  -1.88621104,   45.0299225
674, -0.0659577399,    -4.141047,   45.0299225
675,    6.2610302,   1.24798787,   45.0299225
676,   3.26252055,  -4.74276876,   45.0299225
677,  -3.40317154,   4.79180241,   45.0299225
678,   1.85615349,  -2.23068333,   45.0299225
679,  -1.15867674,   2.32779241,   45.0299225
680,   2.28902197,  0.844940305,   45.0299225
681,  -1.06557965,  -0.97714138,   45.0299225
682,   1.23731744,   3.61196876,   45.0299225
683,  -10.3806744,  -25.0578327,   13.0218086
684,  -8.35014534,   -24.522131,   9.34765244
685,  -9.42929363,  -22.7457047,   6.64376831
686,  -11.4492607,  -23.2288227,   9.32903481
687,  -25.5339165,  -9.74524879,   13.8881741
688,  -24.5271339,  -8.95985603,   9.86851501
689,    -22.70998,  -9.59844685,   6.70371342
690,  -23.8360081,  -12.2447624,    11.856452
691,  -22.9270515,  -11.9574041,   9.23390579
692,  -25.4235058,   10.2082138,   14.1924524
693,  -24.1357765,   10.7176113,   10.6692295
694,  -22.4591122,   10.8295774,   7.23494768
695,  -24.2555008,   7.69011211,   8.29025841
696,  -23.8491726,   12.9081526,   13.0038614
697,  -25.4268742,   7.86447954,   11.2787781
698,  -24.2955742,   13.4756269,   16.4918022
699,  -10.0997887,   26.1139431,   20.2122211
700,  -9.17152786,   26.0511513,   15.3684072
701,  -8.27638531,   25.2655315,   11.1912298
702,  -13.4644632,   24.5496922,   19.8304634
703,  -12.7599344,   24.6801109,   16.4998989
704,  -12.1487799,   23.8068924,    11.629982
705,  -9.91245079,   23.0079155,   7.46982145
706,  -13.0749559,   24.6020947,   22.7646866
707,   10.8577347,   21.8167553,   6.18590355
708,   9.90868759,   26.1852016,   20.3663464
709,   9.07026482,   26.2209778,   16.2079449
710,   8.60594845,   25.4830036,    12.193326
711,   7.97910452,   24.1080208,   8.17933846
712,   12.1116247,   24.4803944,   13.8090391
713,   12.5413294,   24.9055462,   17.4394627
714,   11.4846439,   23.3710423,   9.68434238
715,   25.7435055,    9.3701086,   14.1894016
716,   24.8131256,   9.13937759,   10.7673473
717,   23.0616741,   7.51851463,   5.98816538
718,   22.9408073,   10.9569397,   8.24191761
719,   23.9682045,   12.0927658,   12.0194693
720,   24.5426846,    12.695178,   15.4484978
721,    24.418539,   7.58204508,   8.56238079
722,   25.0490265,  -11.8466644,   15.9497175
723,   23.9394646,  -12.0193024,   11.8240061
724,   22.3418922,  -12.1816063,   8.29387665
725,   26.5973454,  -7.96519041,   16.3504848
726,   25.5835552,  -8.58793354,   12.5097914
727,   23.7917328,  -8.73159885,   8.07067108
728,    2.1083014,  -19.7002773,           0.
729,   11.0701342,  -17.1241856,           0.
730,     15.06003,  -12.9548731,           0.
731,   19.0270004,  -6.17037201,           0.
732,   19.7243538,   1.65603602,           0.
733,   20.6086197,  -2.39926338,           0.
734,  -19.7692013,  -1.68069327,           0.
735,   -20.622509,   2.38212156,           0.
736,  -19.0443859,   6.14758873,           0.
737,  -15.4380112,    12.780653,           0.
738,  -13.2455292,   16.0600986,           0.
739,  -2.33773661,   19.6883316,           0.
740,   2.32812214,   19.6541748,           0.
741,    6.6135931,   19.6978111,           0.
742,   11.0833521,   17.0320816,           0.
743,    15.145462,   12.5123892,           0.
744,   18.7193813,   7.51524973,           0.
745,  -18.7766075,  -7.49546099,           0.
746,  -15.5267811,  -12.3589439,           0.
747,  -9.62848854,   17.5580826,           0.
748,  -13.1937962,   -15.979291,           0.
749,   -3.8142581,  -19.8563881,           0.
750,  -9.20608521,  -17.5509109,           0.
751,  -18.2713013,   9.97691631,           0.
752,  -6.30817413,   19.7916851,           0.
753,   6.55061626,  -19.7072945,           0.
754,   18.1922283,  -10.0163174,           0.
755,    28.710947,   11.8966627,   27.6006622
756,   27.3030109,   11.3299189,   32.2297211
757,   25.1072063,    10.504056,   36.8062935
758,   21.5503635,   9.49411869,   41.6416283
759,   18.1024685,   7.17729044,   45.3676453
760,   15.5015059,   5.57425308,   47.4091072
761,   9.55531311,   3.25864553,   50.3407097
762,   7.18075275,   6.69220304,   50.4323502
763,   3.04607439,   4.30330515,   51.5376663
764,   14.2286072,    27.532011,    27.945879
765,   4.74271774,   8.68111324,   50.4076118
766,   10.3681393,   28.9849815,   28.7141209
767,   9.51267338,   27.6413708,   32.9928093
768,   8.85180569,   25.5893898,   37.0286827
769,   8.53022957,   22.8087502,   40.7354317
770,   1.73802948,    10.231329,   50.2454185
771,  0.672978222,   5.69390297,   51.4571457
772,  -1.91819787,   10.3048306,   50.2095833
773,  -10.3950119,   28.9902115,   28.6647148
774,  -9.58793449,   27.6218643,   32.9789848
775,  -8.95755863,   25.0356255,    37.778904
776,  -1.80671716,   5.65085363,   51.4202309
777,  -14.2429771,   27.5378571,   27.8998852
778,  -9.89249897,   21.7988262,   41.2105598
779,  -4.86435461,    8.7327795,   50.3736115
780,  -7.31377172,   6.73749352,    50.390686
781,  -3.68811274,     3.304425,   51.5895157
782,  -28.4053574,    11.474247,   29.2203808
783,  -26.3696594,   11.0791531,   34.3239708
784,  -23.8940601,   10.1986208,   38.6581841
785,  -20.8464909,   9.05896282,   42.4996147
786,  -16.8926544,   7.80308056,   46.0086212
787,   -14.244525,   6.19057322,   47.9530182
788,  -9.79131794,   3.85909939,   50.1948013
789,  -5.89748907,   1.15196276,   51.4057426
790,  -10.9944592,  0.246819228,   50.0259552
791,  -10.2533674,  -2.83905029,    50.154583
792,  -5.72062683,  -1.33714497,   51.4310875
793,  -28.3869381,  -12.6174183,   27.6549911
794,  -27.2461643,  -11.4557047,   32.2392998
795,  -25.0970707,   -10.525816,   36.8078194
796,  -21.5494347,  -9.49452496,   41.6423759
797,  -18.1036358,  -7.16982269,   45.3689194
798,  -15.5109253,  -5.53625536,   47.4114761
799,  -4.32308865,  -3.72571278,   51.4619637
800,  -14.2286072,  -27.5320091,   27.9458809
801,  -10.3681393,  -28.9849815,   28.7141228
802,  -9.51268005,  -27.6413536,    32.992836
803,  -8.85215378,   -25.589262,   37.0286942
804,  -8.52640152,  -22.8074398,   40.7384415
805,   -1.9884994,  -5.55547285,   51.4262581
806, 0.0339655094,  -11.5613642,    49.813446
807,    1.2427429,  -5.78889227,   51.4224701
808,   10.3950119,  -28.9902115,   28.6647148
809,   9.59032249,  -27.6254864,    32.969532
810,   8.95869541,  -25.0393524,   37.7730904
811,   14.2429771,  -27.5378571,   27.8998852
812,   9.88625717,  -21.8005199,   41.2117271
813,   4.23028517,  -4.87837887,   51.3167458
814,   28.4053574,   -11.474247,   29.2203808
815,   26.3696594,  -11.0791531,   34.3239708
816,   23.8940601,  -10.1986208,   38.6581841
817,   20.8424911,  -9.05273533,   42.5058212
818,   16.8683434,  -7.75983477,   46.0372925
819,   14.0695467,   -5.9367137,   48.0962105
820,   5.35201693, -0.0827123746,   51.5241394
821,  0.224191502, -0.160343245,   51.9737968
822,   8.30400848,    8.2233448,   49.7645798
823,   -8.3055172,   8.22742748,    49.763031
824,  -8.24526978,  -8.24526978,   49.7748337
825,   8.24526978,  -8.24526978,   49.7748337
826, -0.0548831597,    11.992321,   49.6428337
827,   11.6599941,           0.,   49.7750587
828,   7.04109287,   9.21989441,   49.7980728
829,  -9.55873966,   6.86841679,   49.7315865
830,    9.0975523,  -6.55114603,   49.9469223
831,  -7.10010004,   9.21302319,   49.7862053
832,    9.5102911,   6.76869154,   49.7699356
833,  -9.21455193,  -6.05325747,   50.0157928
834,   11.5702229,  -1.40741181,   49.7768135
835,   4.04301691,  -11.7897959,   49.4479332
836,  -12.2056265,   5.48684931,   49.0424423
837,  -5.25838804,   12.0101252,    49.165844
838,  -4.21204042,  -11.5389214,   49.5234528
839,   6.40889215,  -15.7636509,   47.0754166
840,   6.56667042,   15.8202515,     47.00457
841,  -6.40001535,  -15.7521343,   47.0842094
842,  -6.61501694,   15.7907934,    47.010006
843,    12.354969,   5.30200481,   49.0136375
844,   5.20828724,   12.0019121,   49.1781998
845,  -12.4127674,  -5.13289452,   49.0193748
846,   4.64411068,  -7.89601707,   50.6357918
847,  -4.49707127,  -7.22605133,    50.822361
848,  -0.26083079,      7.86833,   50.9914551
849,   4.72745514,   6.24112654,   51.0023842
850,  -4.51246929,   6.09404898,   51.0635719
851,   6.07605076,   4.13339806,   51.1197548
852,  -6.59992075,   3.87413335,   51.0463867
853,  -8.12112617, -0.746066928,   50.9183311
854,  -2.74226189,   7.77357769,   50.8950653
855,  -1.30033326,  -8.38128281,   50.8305054
856,   1.73986888,  -9.00879478,   50.6313782
857,  -8.29119205,   1.71433985,   50.8346214
858,  -6.71559429,  -5.73499489,   50.7322693
859,   6.79485941,  -5.77258015,   50.7078209
860,  -13.4022141,   26.6630325,   31.5276165
861,   13.4029026,  -26.6640949,   31.5243645
862,   13.3527412,   26.6334496,   31.6524715
863,  -13.3527508,    -26.63344,   31.6524811
864,  -29.1911354,   12.5564451,   23.7450314
865,   29.1911354,  -12.5564451,   23.7450314
866,  -12.3024282,   29.2017174,   24.4370365
867,   12.3024282,  -29.2017174,   24.4370365
868,  -12.2962799,  -29.2017956,   24.4534531
869,     29.38344,   12.1718702,   23.5047207
870,   12.2962799,   29.2017956,   24.4534531
871,   7.90405178,   19.4498863,   44.1250954
872,  -7.87621784,  -19.4404182,   44.1418076
873,  -8.13807869,   19.2657337,   44.1948776
874,   12.5979786,  -25.2157631,   35.1227951
875,  -12.5970898,   25.2139893,   35.1264915
876,   8.10309696,  -19.2633533,   44.2084961
877,  -29.0222683,  -12.9904757,   23.5743637
878,  -30.0419693,  -9.70409012,   25.2009449
879,   11.5743771,   -4.4940958,   49.4679832
880,  -0.86523068,  -2.91911578,   51.8298149
881, -0.270197868,   2.87686157,   51.8442574
882,   -2.9519949, -0.116275504,   51.8383217
883,   2.64747119,   1.19743502,   51.8427887
884,  -7.37781143,  -3.39570713,   50.9271584
885,   8.51153469,   -4.1485548,   50.5420151
886,   2.47790885,   7.21632957,   51.0520592
887,   6.97609091,   1.74949968,   51.1562843
888,   6.10332489,  -3.00976396,   51.2430305
889,  -11.5071487,  -23.0284233,   38.9822769
890,   11.5078049,   23.0286503,   38.9816055
891,  -29.8762894,   9.11222553,   26.9301777
892,   29.8762894,  -9.11222553,   26.9301777
893,  -12.3908424,  -24.9693871,   35.6911163
894,   12.3908873,   24.9694424,   35.6909904
895,   8.97032356,  -1.02335489,   50.6749191
896,   2.72092795,  -2.24772024,   51.7797699
897,    5.9766798,  -14.1855192,     43.36409
898,   9.84289551,  -25.6302204,   25.4712772
899,   8.87492466,  -24.8654861,    29.299324
900,   8.39861107,  -23.5228748,   32.6295357
901,   8.37185764,  -21.6514378,   35.6315231
902,   8.13909531,  -19.3437443,   38.5107536
903,   7.19519663,  -16.7629147,   41.2172508
904,   12.2815046,  -24.0264149,   27.4513493
905,   11.7473192,  -23.1770649,   30.4068642
906,   11.2397556,  -21.9946365,   33.1622467
907,   13.4629908,  -13.0749445,           4.
908,   14.6896477,   12.2280998,           4.
909,  -13.4629908,   13.0749445,           4.
910,  -14.6896477,  -12.2280998,           4.
911,   19.0076618,   1.12497044,           4.
912,   1.34069717,   19.2312698,           4.
913,  -19.0076618,  -1.12497044,           4.
914,  -1.34069717,  -19.2312698,           4.
915,   9.20186234,  -16.6445446,           4.
916,  -9.20186234,   16.6445446,           4.
917,  -18.3381252,    5.4836297,           4.
918,   18.3381252,   -5.4836297,           4.
919,   17.2829628,    6.8255558,           4.
920,  -17.2829628,   -6.8255558,           4.
921,  -10.3530378,  -16.2236996,           4.
922,   10.3530378,   16.2236996,           4.
923,  -3.48872399,   18.3323898,           4.
924,   3.48872399,  -18.3323898,           4.
925,  -16.4485416,   10.4559383,           4.
926,   16.4485416,  -10.4559383,           4.
927,  -8.39347458,   25.4416485,   2.47435284
928,  -8.50621128,  -25.4977036,   2.61089778
929,   8.16397953,  -25.5278683,    2.4913516
930,   8.27542877,   25.5850677,   2.62789369
931,   29.2431145,   12.1532993,   15.3774271
932,   28.5321655,   11.8973684,   11.7064819
933,   26.8322582,   11.2219267,    6.6296382
934,   26.2213364,   6.78279734,   2.93282437
935,    26.225563,  -6.76672554,   2.93293977
936,   28.7949123,  -13.2770243,   15.6652641
937,   28.4719524,  -12.3066206,   12.1076431
938,   26.8556499,  -11.2239971,   6.67852211
939,   13.8049889,  -25.7753067,   6.97283649
940,    13.000783,  -23.9216976,   3.16034794
941,   10.0465174,  -29.4065552,   12.3381004
942,   9.52750874,  -28.1636581,   8.14134693
943,   3.56926441,   -26.730135,   2.74825311
944,  -4.67247105,  -26.4758511,   2.61994815
945,  -10.3314047,  -29.2893124,   12.2679567
946,  -9.59727192,  -28.1817112,   8.24112415
947,  -13.4555063,  -26.2236061,   7.51417446
948,  -13.4516287,   -24.069294,   3.73544073
949,  -28.8692379,  -13.1978321,   15.9272327
950,  -28.6070194,  -12.2156477,   12.4639015
951,  -26.8855896,  -11.2720079,   6.78002691
952,  -26.2292023,  -6.78842115,   2.94717503
953,   -26.225563,   6.76672554,   2.93293977
954,  -28.7949123,   13.2770243,   15.6652641
955,  -28.4719524,   12.3066206,   12.1076431
956,  -26.8556499,   11.2239971,   6.67852211
957,  -13.8273115,   25.7632618,   6.97268534
958,  -13.0478935,   23.8964062,   3.16087461
959,  -10.0525398,   29.4043617,   12.3375816
960,  -9.57756996,   28.1449146,   8.13716698
961,  -4.63980484,   26.4623947,   2.59068584
962,   3.59686971,   26.7424755,   2.77316761
963,   10.3253231,   29.2916107,   12.2685423
964,   9.54866314,   28.2000217,   8.24545574
965,   13.4264135,   26.2388916,   7.51497126
966,   13.4095669,   24.0924835,   3.73504138
967,   25.1042366,    13.740696,   5.65819263
968,  -7.32641506,  -27.3249035,   5.01927376
969,   7.08550692,   27.4024086,   5.04502773
970,  -25.1232033,  -13.7713709,   5.72107124
971,   7.04539776,  -27.3653431,   4.95831347
972,   25.1144791,   -13.740159,   5.67564821
973,  -25.1144791,    13.740159,   5.67564821
974,  -7.28538513,   27.2879505,   4.93201399
975,  -30.2203484,  -9.21104908,    14.887043
976,  -12.2766809,  -29.2815762,   15.9909716
977,   12.2756748,    29.282011,   15.9910641
978,   23.3093414,   13.7898006,   2.93045545
979,  -23.3148613,  -13.7970753,   2.94389606
980,   23.3152237,  -13.7823658,   2.93248749
981,  -23.3152237,   13.7823658,   2.93248749
982,   25.5202713,   10.6242743,   3.85541463
983,   -25.531229,   10.6133432,   3.86556959
984,    25.531229,  -10.6133432,   3.86556959
985,  -25.5431366,  -10.6450844,   3.90543699
986,  -27.4817352,  -8.16079044,   5.75683641
987,   27.4355049,    8.1335535,   5.65233135
988,  -27.4541855,   8.14374256,   5.69397879
989,   27.4541855,  -8.14374256,   5.69397879
990,  -28.6940994,  -9.56378269,   9.52592945
991,   28.5403538,   9.47746468,    9.0376215
992,  -28.5900993,   9.62410069,   9.29870701
993,   28.5900993,  -9.62410069,   9.29870701
994,   29.8784065,  -9.71354961,    13.898159
995,  -29.8784065,   9.71354961,    13.898159
996,   29.7249565,    9.2077198,   12.5154324
997,   10.3794127,  -26.3305855,   5.04286861
998,    10.418314,   26.4796524,   5.33644867
999,  -10.5352669,  -26.4296837,   5.32984924
1000,  -13.9579697,    28.104044,   13.7030029
1001,   13.9559336,  -28.1050816,   13.7031183
1002,   26.8336697,   13.5710907,   9.03059483
1003,  -26.8215961,   13.6921558,   9.15246582
1004,   26.8215961,  -13.6921558,   9.15246582
1005,   14.1779814,   27.8280926,    13.004899
1006,  -14.1808128,  -27.8266048,   13.0047159
1007,  -26.8748264,  -13.6867905,   9.27846813
1008,  -10.4958048,   26.2808056,   5.03653193
1009,   12.9904938,  -27.6294003,   10.3904514
1010,    -13.00632,   27.6217079,     10.38974
1011,    13.004015,   27.6184769,   10.3773108
1012,  -13.0210705,  -27.6101265,   10.3764095
1013,   27.3721542,  -14.8865547,   12.6841898
1014,  -27.3721542,   14.8865547,   12.6841898
1015,  -11.0401173,   29.7384109,   15.7627678
1016,   11.0384827,  -29.7390366,   15.7628994
1017,  -27.4292336,  -14.8535223,   12.8328533
1018,   27.4990349,   14.5654325,   12.5150089
1019,  -14.2562561,   28.5388908,   17.4668236
1020,   14.2556515,   -28.539196,   17.4668636
1021,   9.74524879,  -25.5339165,   13.8881741
1022,   8.95985603,  -24.5271339,   9.86851501
1023,   9.59844685,    -22.70998,   6.70371342
1024,   12.2447624,  -23.8360081,    11.856452
1025,   11.9574041,  -22.9270515,   9.23390579
1026,   7.46095037,  -6.36215782,   48.3947983
1027,   10.3279428,  -6.10619116,   47.8590164
1028,   9.43870735,  -2.71330452,   48.6498451
1029,   5.66588354,  -5.44343996,   48.8930969
1030,   4.48843336,  -5.10016823,   47.0004654
1031,   6.49229574,  -8.11023998,    47.622551
1032,   6.79730606,  -3.11159277,   47.8678665
1033,   -2.0565021,  -1.27555001,   49.5590668
1034,   1.48171461,  -1.42493594,   47.4109917
1035, -0.289905846,  -2.96668339,   49.4844398
1036,  -2.76186037,  -1.08346212,   47.2258797
1037,  0.770502687, -0.853402674,   49.6492882
1038,  -4.28943968,  -1.22646248,   49.4630585
1039, -0.303879291,   1.07621145,   48.4415588
1040,  -2.42978024,   2.84161711,   48.4551048
1041,    1.5610944,   5.27854872,   49.2624931
1042,  0.357792646,   7.29095173,   49.0712166
1043,   2.83638644,   3.31123686,   49.3270454
1044,  0.420948863,   2.57645154,   49.7161369
1045,   0.19593747,   4.30948114,   47.2160797
1046,   3.73417783,   6.24191713,   49.1724625
1047,   2.74094963,   6.13408232,    47.134922
1048, -0.997180879,   5.43185568,   49.4126472
1049, -0.0187793914,   -10.443532,   47.4309158
1050, -0.097321853,  -9.88989735,   49.0410614
1051,  -2.93346238,  -9.96628857,   47.7826118
1052, -0.00698075816,  -7.48411894,   47.8531647
1053,  -2.98275614,  -6.68083191,   47.8813744
1054,   1.80661547,  -11.1252413,   47.6948814
1055, -0.448717117,  -4.61756325,   47.0024185
1056,   1.52221811,  -4.56063366,   49.0479813
1057,  -10.6455212, 0.0271769371,   47.8136215
1058,  -1.70373762,  -4.39715958,   49.3440857
1059,   7.57538891, -0.723101795,   48.0202103
1060,   9.66535378,  0.306240588,   48.1929321
1061,   7.99678993,   1.57354784,   47.9876595
1062,   4.95049667,   1.03994644,   49.0904465
1063,   3.77045083,  -2.12659526,   48.4751968
1064,   10.2873516,  0.118684798,    46.884201
1065,  -9.01852036,  0.551650584,   48.3392487
1066,  -11.7558832,   2.42437482,   47.2922745
1067,    5.1470294,  -10.4119415,    47.169632
1068,    8.0791626,   3.92779779,   47.6369095
1069,   12.2509651,   2.51720047,   47.3357887
1070,   10.4499531,   5.84490681,   47.7584915
1071,   5.26750803,   5.13133764,   48.2474136
1072,   4.25752449,   2.37634706,   47.3124199
1073, -0.121367566,   9.23109436,   48.3949509
1074, -0.300982207,   10.0380611,   47.0262833
1075,   3.18358302,   8.96273041,   47.8024559
1076,  -3.47192907,   6.36942005,   49.1043053
1077,   -3.2125895,   9.20554447,    47.688118
1078,  -11.3733892, -0.0373047926,   46.4199944
1079,   11.8919497,  -1.67640197,   47.4798546
1080,   7.63687038,   6.65804815,   47.2765198
1081,   7.10627699,   23.4373074,   37.7455978
1082,  -10.7153568,  -1.06296825,   47.5691643
1083,   2.68976283,  0.679931402,   48.7640152
1084,   9.87825298,   23.1588631,   4.04402161
1085,  -9.58514118,   23.6610165,   4.40102434
1086,  -7.47138405,   26.3446922,   7.40005159
1087,  -8.78545284,  -7.09758568,   47.5534744
1088,   -10.590477,   -5.7623682,   47.3786812
1089,  -7.52128887,  -4.36800623,   48.1026154
1090,  -7.24288416,   -7.3536396,   47.5211449
1091,   6.80322742,  -26.0028172,    6.5977211
1092,  -5.05418825,   4.31785488,   48.1372299
1093,  -6.57081461,   7.53795719,   47.3989754
1094,  -7.31666422,   5.99614191,   48.6136513
1095,  -7.89232874,   3.44099402,   48.1280632
1096,  -6.01423883,  0.746254563,   49.1291809
1097,   2.87588978,  -7.24409866,   47.7413788
1098,   2.01634789,   11.3062887,    47.588398
1099,   6.25475168,   10.8235254,   46.9097824
1100,   6.44645834,   7.86562014,   47.0268402
1101,  -24.9276619,   7.77389812,   5.24584293
1102,   7.83064079,   7.81576681,   47.8227119
1103,  -7.34869862,   8.42720795,   48.6523438
1104,  -7.17676353,    7.1512413,    47.485405
1105,   28.3418941,   8.28819561,   17.4664516
1106,  -26.1270542,  -14.3550148,   17.9135418
1107,   -25.859333,  -14.5356379,   21.8198185
1108,  -6.99071932,  -1.59218836,   48.4577179
1109,   -3.3198328,    12.373333,   46.9671288
1110,  -6.14003944,   11.2034864,   47.3517799
1111,   14.0714788,    7.0126977,   45.4455605
1112,  -8.58054638,     28.68713,   22.7680187
1113,   8.54578972,   28.6625099,   22.7849445
1114,    -26.87673,   10.0965099,   11.7812099
1115,  -26.2729797,   13.3634014,   14.1713438
1116,  -28.7226295,   9.05227757,   17.2013893
1117,  -8.24991131,  -26.0466747,   6.60879326
1118,  -10.3075361,  -26.3668842,   9.81079102
1119,  -11.0841703,   6.03099442,   47.4943161
1120,   -14.477355,   4.82449389,   45.7435493
1121,  -14.0672913,   -7.0027523,   45.4345703
1122,  -14.0552111,   25.6554031,   24.2292786
1123,   13.9146557,  -26.1594372,   21.9686451
1124,   -26.987545,  -7.17087412,   8.34758949
1125,  -25.1051292,  -7.29101515,   4.91964817
1126,  -8.29239082,   28.6015434,   17.1489964
1127,   7.64796638,   7.32929611,   48.7253532
1128,   13.7041292,  -4.37000227,   46.0346031
1129,   13.3690853,   -7.1388154,   45.8782196
1130,  -19.8422756,    -6.216887,   41.2541389
1131,  -24.9326897,   -7.2996192,   34.9538689
1132,  -4.58683062,   -4.1901536,    48.162693
1133,   24.7270927,    10.037529,   6.22212934
1134,   25.7878418,    10.000042,   8.48704624
1135,   8.35427284,  -8.46086979,    48.925972
1136,   8.40639687,  -28.4576187,   17.6170521
1137,   13.8779144,   24.9827576,   10.8798504
1138,   26.2505875,   13.8014717,   24.9026623
1139,   28.2185116,    8.7482357,   23.7851067
1140,   9.70581818,  -23.2605209,   3.96540761
1141,  -7.17617989,  -27.3297806,   30.6095181
1142,  -12.8301697,  -23.2561913,   6.91591883
1143,  -9.77000618,  -23.2038097,   3.81182694
1144,   -8.3609724,  -28.3381443,   17.2697563
1145,  -14.1021719,  -25.8951378,   16.9301205
1146,   26.5706005,   11.9605036,    13.561657
1147,   27.6091576,   8.80728817,   11.6610689
1148,   24.4902935,  -11.7340593,    5.3975625
1149,   11.3282032,  -21.7460785,   37.0078125
1, -7.65404223e-16,           0.,   45.0299225
